K_FACTOR_INITIAL,K_FACTOR_SETTLED,K_TRANSITION_GAMES,HOME_FIELD_ADVANTAGE,MOV_C1,MOV_C2,PRIOR_REGRESSION_FACTOR,RESET_PLAYED_PER_SEASON,ELO_TO_GOAL_RATIO,XG_ASYMMETRY_FACTOR,XG_BLEND_WEIGHT,MIN_XG,brier_F1,brier_F2,brier_F3,logloss_F1,logloss_F2,logloss_F3,accuracy_F1,accuracy_F2,accuracy_F3,n_F1,n_F2,n_F3,brier_mean,logloss_mean,accuracy_mean
40,25,10,40,0.001,3.0,0.4,True,50,0.85,0.8,0.2,0.6040369610973249,0.644019676480411,0.5966291310339451,1.0243800447118026,1.079857254830844,1.0060296835761355,0.5319148936170213,0.46236559139784944,0.48936170212765956,94,93,94,0.620324403757178,1.0429434692034898,0.4758636467627545
30,25,15,30,0.001,3.0,0.3,True,50,0.85,0.8,0.2,0.6059013121272749,0.6453465263910679,0.5953262741606798,1.025120242478328,1.0777391821016211,0.9978536700701518,0.5319148936170213,0.43010752688172044,0.4574468085106383,94,93,94,0.6203364002758739,1.0377964260858865,0.44377716769617936
40,25,15,30,0.001,3.0,0.4,True,50,0.75,0.8,0.2,0.6104321286018206,0.6445341270713354,0.5961876662635018,1.031837780377123,1.0744128098982761,0.9983597184892189,0.5212765957446809,0.43010752688172044,0.46808510638297873,94,93,94,0.6203608966674186,1.0363862641937476,0.4490963166323496
40,25,15,40,0.002,2.0,0.4,True,75,0.85,0.8,0.2,0.6106656206323084,0.6440135958682941,0.5967138181305284,1.0320244561903187,1.0734692770414866,0.999199527214632,0.5106382978723404,0.43010752688172044,0.4787234042553192,94,93,94,0.6203637069994112,1.0363344021280594,0.4544154655685198
40,25,15,40,0.001,2.0,0.4,True,75,0.85,0.8,0.3,0.6108510643854889,0.6434118827274758,0.597316078400394,1.0329681891583058,1.0721580615341493,1.00005757753971,0.5212765957446809,0.43010752688172044,0.4787234042553192,94,93,94,0.6203639805639349,1.0361078195369298,0.4544154655685198
40,30,15,40,0.002,3.0,0.4,True,50,0.75,0.8,0.2,0.6055085307645566,0.6436494498873737,0.5971178185112046,1.0253450767490495,1.076206826543921,1.0030964917628908,0.5319148936170213,0.46236559139784944,0.4787234042553192,94,93,94,0.6203836341992892,1.039651659153406,0.4705444978265843
40,30,10,30,0.002,3.0,0.3,True,50,0.75,0.8,0.3,0.6083578947819143,0.6453814040588332,0.5955138460329668,1.0293330280217556,1.076681806667811,0.9977053032424856,0.5106382978723404,0.43010752688172044,0.4574468085106383,94,93,94,0.6204476250458999,1.0371935549551483,0.44377716769617936
40,30,10,30,0.002,2.0,0.4,True,75,0.85,0.8,0.2,0.6136811555165509,0.6455148603550813,0.5954550547151719,1.0363383342152845,1.0738169626253093,0.9955001238730327,0.5319148936170213,0.41935483870967744,0.48936170212765956,94,93,94,0.6204849575351266,1.034658543249171,0.4543582704186685
40,30,10,40,0.002,3.0,0.3,True,50,0.75,0.8,0.2,0.603826671160582,0.644884443135436,0.5960883744803231,1.022706126439547,1.0792622422315286,1.0019970355970904,0.5319148936170213,0.45161290322580644,0.4574468085106383,94,93,94,0.6204864088078796,1.0406296389143095,0.45452985586822237
40,25,10,30,0.001,2.0,0.3,True,75,0.85,0.8,0.2,0.6126021140448917,0.6464411151731289,0.5946503232755006,1.034808476587319,1.0764218768280645,0.9948639411395345,0.5106382978723404,0.41935483870967744,0.4574468085106383,94,93,94,0.6205457192243147,1.0356429089837995,0.43840082361015786
30,25,10,30,0.001,2.0,0.3,True,50,0.65,0.8,0.3,0.6099125114438982,0.645787152849085,0.595332989612368,1.0311506550135066,1.076122061511362,0.9963300875636362,0.5212765957446809,0.43010752688172044,0.44680851063829785,94,93,94,0.6205600712307265,1.0362260745374992,0.4384580187600091
30,25,15,40,0.001,2.0,0.4,True,50,0.65,0.8,0.2,0.6074034063239647,0.6440575027537738,0.5970677693526982,1.0274036807953473,1.074697338312657,1.0004046672302036,0.5425531914893617,0.44086021505376344,0.46808510638297873,94,93,94,0.620562636053236,1.0375510027714303,0.4544726607183711
30,30,10,40,0.002,2.0,0.4,True,50,0.65,0.8,0.3,0.6070802231289815,0.6435031685062917,0.5976331989655578,1.0275073720394405,1.073178110401086,1.0007735298149518,0.5425531914893617,0.41935483870967744,0.4574468085106383,94,93,94,0.6205681837359247,1.0369758201080188,0.43840082361015786
30,30,15,40,0.002,2.0,0.4,True,50,0.65,0.8,0.3,0.6070802231289815,0.6435031685062917,0.5976331989655578,1.0275073720394405,1.073178110401086,1.0007735298149518,0.5425531914893617,0.41935483870967744,0.4574468085106383,94,93,94,0.6205681837359247,1.0369758201080188,0.43840082361015786
30,35,10,30,0.001,3.0,0.3,True,50,0.75,0.8,0.2,0.6065385237695641,0.6459745663486853,0.5951826586534641,1.0257120507956956,1.0771437098501613,0.995347450475682,0.5212765957446809,0.43010752688172044,0.44680851063829785,94,93,94,0.6205786125010747,1.0362455801629216,0.4384580187600091
30,35,10,40,0.002,3.0,0.4,True,50,0.85,0.8,0.3,0.6020829247536847,0.6432285264904876,0.5979581213055103,1.0216942025644382,1.0762871808290728,1.0039414900782109,0.5531914893617021,0.45161290322580644,0.46808510638297873,94,93,94,0.6205933238979989,1.0401143354536417,0.4598490048043926
40,30,10,30,0.001,3.0,0.4,True,50,0.75,0.8,0.2,0.6096831995091703,0.6450129258753996,0.5962198695356534,1.0306607135843613,1.0751272783188013,0.9983510018676999,0.5106382978723404,0.43010752688172044,0.46808510638297873,94,93,94,0.6206163977055266,1.0367391400932506,0.4490963166323496
40,35,10,40,0.002,3.0,0.4,True,50,0.75,0.8,0.3,0.6052099997705717,0.6432810504635238,0.597980221952711,1.0254551964310548,1.0746406636666712,1.0029441763633402,0.5425531914893617,0.45161290322580644,0.4574468085106383,94,93,94,0.6206306362081174,1.0387924200150058,0.45452985586822237
40,30,10,40,0.002,2.0,0.4,True,75,0.85,0.8,0.2,0.6099963965306996,0.6444908711204552,0.5968080643884773,1.0309157763207393,1.0741382494376066,0.9992695834157853,0.5212765957446809,0.43010752688172044,0.4787234042553192,94,93,94,0.6206494677544663,1.036703916426696,0.4544154655685198
40,30,10,40,0.001,2.0,0.4,True,75,0.85,0.8,0.3,0.6101549476570216,0.6438694811330011,0.5974300013397594,1.0318175611249196,1.0727747688035327,1.0003063923374191,0.5212765957446809,0.43010752688172044,0.4787234042553192,94,93,94,0.6206497412363803,1.036540580570476,0.4544154655685198
40,25,15,40,0.001,3.0,0.3,True,50,0.75,0.8,0.3,0.6050056671391325,0.6441129678686837,0.5972884277542833,1.0250609027302862,1.0772593673134114,1.0027017817035084,0.5319148936170213,0.45161290322580644,0.46808510638297873,94,93,94,0.6207006978114835,1.0399805745084598,0.4598490048043926
40,25,10,40,0.001,2.0,0.3,True,75,0.85,0.8,0.2,0.6089624211871868,0.6454521021940774,0.5959719600613416,1.0293942160191802,1.076715398023046,0.9986380734648379,0.5106382978723404,0.43010752688172044,0.4787234042553192,94,93,94,0.6207120311277095,1.037676735743942,0.4544154655685198
40,30,15,40,0.001,3.0,0.4,True,50,0.75,0.8,0.3,0.6058864175049643,0.6431305713257642,0.598299592963889,1.0264319052480981,1.0744232788774861,1.0035690051233697,0.5319148936170213,0.46236559139784944,0.4787234042553192,94,93,94,0.6207150821448266,1.038996142000428,0.4705444978265843
30,35,15,40,0.002,3.0,0.4,True,50,0.85,0.8,0.2,0.6016817332141416,0.6440743570450068,0.5974001791880598,1.0203940903189213,1.0787777752209258,1.0046991028654222,0.5531914893617021,0.45161290322580644,0.46808510638297873,94,93,94,0.6207372681165333,1.0417384390431739,0.4598490048043926
30,35,10,30,0.002,2.0,0.3,True,75,0.85,0.8,0.2,0.6106880492025133,0.6466041532769833,0.5948810667798721,1.0314482859605005,1.0757615073877342,0.9929646329984122,0.5,0.41935483870967744,0.46808510638297873,94,93,94,0.6207426100284277,1.0343630701930733,0.4437199725463281
30,30,10,40,0.002,3.0,0.3,True,50,0.85,0.8,0.2,0.6007192077907814,0.6448897892741571,0.596638020841099,1.0186964351929266,1.0812349746023977,1.0041982475652866,0.5425531914893617,0.4731182795698925,0.4574468085106383,94,93,94,0.620763905057628,1.0427166110838422,0.46528254404026537
30,30,15,40,0.002,3.0,0.3,True,50,0.85,0.8,0.2,0.6007192077907814,0.6448897892741571,0.596638020841099,1.0186964351929266,1.0812349746023977,1.0041982475652866,0.5425531914893617,0.4731182795698925,0.4574468085106383,94,93,94,0.620763905057628,1.0427166110838422,0.46528254404026537
30,30,10,30,0.002,3.0,0.4,True,50,0.85,0.8,0.2,0.6068903505719051,0.644806767278019,0.596764650924524,1.0265162119646567,1.0755708630512595,0.9990960589808922,0.5425531914893617,0.43010752688172044,0.4574468085106383,94,93,94,0.6207857091012715,1.0373334610160758,0.44377716769617936
30,30,15,30,0.002,3.0,0.4,True,50,0.85,0.8,0.2,0.6068903505719051,0.644806767278019,0.596764650924524,1.0265162119646567,1.0755708630512595,0.9990960589808922,0.5425531914893617,0.43010752688172044,0.4574468085106383,94,93,94,0.6207857091012715,1.0373334610160758,0.44377716769617936
30,25,15,30,0.002,3.0,0.3,True,50,0.85,0.8,0.2,0.6060709320945019,0.6454672430985701,0.5961325854057552,1.02508847464314,1.07771600060314,0.998739714966338,0.5319148936170213,0.43010752688172044,0.4574468085106383,94,93,94,0.6207999142521626,1.038227857784739,0.44377716769617936
30,25,15,30,0.002,2.0,0.4,True,50,0.65,0.8,0.2,0.6115905667784136,0.64526596146017,0.5963757723673696,1.0329805538446808,1.0739828583116902,0.9965417773164074,0.5212765957446809,0.40860215053763443,0.46808510638297873,94,93,94,0.6208208669137698,1.0352623178140488,0.4383436284603066
30,25,15,40,0.002,2.0,0.3,True,50,0.65,0.8,0.3,0.6062207527318277,0.6443354157007983,0.5973148749732223,1.0259853263426348,1.0756148513833355,1.0006318382747283,0.5425531914893617,0.43010752688172044,0.46808510638297873,94,93,94,0.6208251453370104,1.038123344829032,0.4490963166323496
40,25,10,40,0.002,3.0,0.4,True,50,0.85,0.8,0.2,0.6041748982417374,0.6441846023298635,0.5975435732710629,1.0242746411481067,1.0798469306776506,1.0071054822089576,0.5319148936170213,0.46236559139784944,0.48936170212765956,94,93,94,0.6208640878004632,1.043476206443304,0.4758636467627545
40,25,15,30,0.002,3.0,0.4,True,50,0.75,0.8,0.2,0.6105799776081959,0.6447114614385974,0.597025561984157,1.031766208562756,1.0745112956900058,0.9993008872268285,0.5212765957446809,0.43010752688172044,0.46808510638297873,94,93,94,0.6208685117113772,1.0369060914584172,0.4490963166323496
30,25,10,40,0.002,2.0,0.3,True,50,0.65,0.8,0.2,0.6059448113044218,0.6451249613135251,0.596647084415336,1.0249076925240028,1.077216538875268,0.9997379995441725,0.5425531914893617,0.43010752688172044,0.46808510638297873,94,93,94,0.6208860228644306,1.0384772692097202,0.4490963166323496
30,35,15,30,0.001,2.0,0.3,True,75,0.85,0.8,0.2,0.610433168316473,0.6468665366281754,0.5949090350496223,1.0311544156182832,1.0762594449802432,0.9932359728790018,0.5,0.41935483870967744,0.46808510638297873,94,93,94,0.6208877858388988,1.0347477089296224,0.4437199725463281
40,25,15,30,0.002,2.0,0.4,True,75,0.85,0.8,0.3,0.6148246609224334,0.6449311775907023,0.5968996471860205,1.0383506725472258,1.0728394987104415,0.9975008385552445,0.5212765957446809,0.41935483870967744,0.48936170212765956,94,93,94,0.6209154123883613,1.035170168632843,0.4543582704186685
30,35,10,40,0.002,2.0,0.3,True,75,0.85,0.8,0.2,0.6070171460170258,0.6454562935574979,0.5963866144973259,1.0260511247263255,1.0758171965229222,0.9967554527362162,0.5212765957446809,0.41935483870967744,0.43617021276595747,94,93,94,0.620921454027412,1.0362863246295693,0.4277625257378175
30,25,15,30,0.001,2.0,0.4,True,50,0.65,0.8,0.3,0.6117744431549538,0.6448888276630202,0.5969977065368943,1.0338936669602543,1.0734267045807464,0.9981824476240352,0.5212765957446809,0.41935483870967744,0.4787234042553192,94,93,94,0.6209432670999573,1.0358045761023909,0.4490391214824983
30,35,10,30,0.001,2.0,0.3,True,75,0.85,0.8,0.3,0.6105611423349118,0.6463638268171927,0.5956232136761042,1.0313412455124236,1.0756313666647626,0.9957027239188685,0.5,0.41935483870967744,0.46808510638297873,94,93,94,0.6209935202466484,1.0356670452918155,0.4437199725463281
30,35,15,40,0.001,2.0,0.3,True,75,0.85,0.8,0.2,0.6067770538244641,0.6457107119589008,0.5963811147185852,1.0257806265570477,1.0763072306672852,0.9970457237175502,0.5212765957446809,0.41935483870967744,0.44680851063829785,94,93,94,0.621045913338743,1.0366764771924177,0.4330816746739876
30,35,15,40,0.001,3.0,0.4,True,50,0.85,0.8,0.3,0.6020104767982771,0.6435893851510868,0.5985054235914441,1.021412462377913,1.0768354013319283,1.004841872445331,0.5531914893617021,0.45161290322580644,0.46808510638297873,94,93,94,0.6210474043712655,1.0408386368886298,0.4598490048043926
40,30,10,40,0.001,3.0,0.3,True,50,0.75,0.8,0.3,0.6042015551040322,0.6446426891602238,0.5974624790607163,1.023801449825043,1.0781065861433865,1.002881319132577,0.5319148936170213,0.45161290322580644,0.4574468085106383,94,93,94,0.62105258411047,1.0404939526379817,0.45452985586822237
30,35,10,30,0.002,3.0,0.3,True,50,0.75,0.8,0.2,0.6067505681045123,0.6461084979124581,0.5960009173136687,1.025717987602314,1.0771612574545317,0.9962802393075484,0.5212765957446809,0.41935483870967744,0.44680851063829785,94,93,94,0.6210547076130634,1.0367207483810401,0.4330816746739876
40,35,10,40,0.001,2.0,0.3,True,75,0.75,0.8,0.2,0.6097117121399237,0.6457033691264181,0.5964095724199369,1.0299006152573629,1.075353400008308,0.9968074432518932,0.5106382978723404,0.40860215053763443,0.46808510638297873,94,93,94,0.6210564707731775,1.0360804216301007,0.4383436284603066
40,35,10,30,0.001,2.0,0.3,True,75,0.75,0.8,0.2,0.6131129744564977,0.6468494245065697,0.5953716255644765,1.0349737206621024,1.0756179438300155,0.9939882733587276,0.5212765957446809,0.41935483870967744,0.48936170212765956,94,93,94,0.6211105250355231,1.0348031085943716,0.4543582704186685
40,30,10,30,0.002,3.0,0.4,True,50,0.75,0.8,0.2,0.6098478902507328,0.6451820808599538,0.5970401017960774,1.0306118709821146,1.0752169792200272,0.9992646479001726,0.5106382978723404,0.43010752688172044,0.46808510638297873,94,93,94,0.6211110913280156,1.0372408135601,0.4490963166323496
40,35,15,40,0.002,2.0,0.3,True,75,0.75,0.8,0.2,0.6099683094509054,0.6455705794501673,0.5966828408334226,1.0301250738163046,1.0750203461688377,0.9968748380291828,0.5106382978723404,0.40860215053763443,0.46808510638297873,94,93,94,0.621126710141795,1.0359475920990102,0.4383436284603066
30,25,10,40,0.001,2.0,0.3,True,50,0.65,0.8,0.3,0.6060939364555293,0.6447272347358796,0.5975339508243691,1.0257878632760002,1.076295304733954,1.001152969281068,0.5425531914893617,0.43010752688172044,0.4574468085106383,94,93,94,0.6211305927801243,1.0387241370075109,0.44377716769617936
40,35,15,30,0.001,2.0,0.3,True,75,0.75,0.8,0.3,0.6133451976082475,0.646393273205634,0.595890714108497,1.0354611361137265,1.0750237493863297,0.9956703148094631,0.5212765957446809,0.41935483870967744,0.48936170212765956,94,93,94,0.6211419936570655,1.0353470320978964,0.4543582704186685
30,25,10,30,0.001,2.0,0.4,True,50,0.65,0.8,0.2,0.6114578545969918,0.6455868938663992,0.5967436855115227,1.0327339027579836,1.0745327488972636,0.9972881202752194,0.5212765957446809,0.41935483870967744,0.46808510638297873,94,93,94,0.621165289688961,1.0359104345862415,0.4437199725463281
40,35,15,30,0.002,2.0,0.3,True,75,0.75,0.8,0.2,0.6133724425111411,0.6466827083474432,0.5956562547551126,1.0352026139103747,1.0752389752923333,0.9941147889097056,0.5212765957446809,0.41935483870967744,0.4787234042553192,94,93,94,0.6211694815512779,1.0346768821010195,0.4490391214824983
30,35,10,40,0.001,2.0,0.3,True,75,0.85,0.8,0.3,0.6070979092495836,0.6451000657829902,0.5972512673752638,1.0268444433801946,1.0752957840940933,0.9992583400986925,0.5212765957446809,0.40860215053763443,0.43617021276595747,94,93,94,0.621175666579127,1.037277062096393,0.422386181651796
40,30,10,30,0.002,2.0,0.4,True,75,0.85,0.8,0.3,0.6141588500247803,0.6454021506466929,0.5969625970521896,1.0372251310847878,1.0734686068200359,0.9976725503716771,0.5319148936170213,0.41935483870967744,0.48936170212765956,94,93,94,0.6211823738494413,1.0355705785958564,0.4543582704186685
40,35,15,30,0.001,3.0,0.3,True,50,0.65,0.8,0.2,0.6097562050795753,0.6463115940523059,0.5960607163706435,1.029997570682401,1.0764651600160446,0.995920136385967,0.5,0.41935483870967744,0.43617021276595747,94,93,94,0.6211861552114747,1.0361926482010058,0.4277625257378175
40,35,15,40,0.001,2.0,0.3,True,75,0.75,0.8,0.3,0.610069298566529,0.6451622514168387,0.5973324263048233,1.0309489276188555,1.0744613243306955,0.9988239042884811,0.5106382978723404,0.41935483870967744,0.48936170212765956,94,93,94,0.621247338860831,1.0366426143095884,0.4543582704186685
40,25,15,40,0.002,3.0,0.3,True,50,0.75,0.8,0.3,0.6051569349437705,0.6442635642981185,0.5982317121065044,1.024958380837941,1.0772742642536894,1.003884455360291,0.5319148936170213,0.45161290322580644,0.4787234042553192,94,93,94,0.6212476382023114,1.0405793598069901,0.4651681537405628
40,25,10,40,0.001,3.0,0.4,True,50,0.85,0.8,0.3,0.604712663770675,0.6436293846168272,0.5988680146147636,1.0256455019998427,1.0773169107082308,1.0068086158548342,0.5319148936170213,0.46236559139784944,0.48936170212765956,94,93,94,0.6212486996157953,1.0420627632815325,0.4758636467627545
40,25,15,40,0.002,2.0,0.4,True,75,0.85,0.8,0.3,0.6111346925593072,0.6437897933979239,0.5987162541137375,1.0329010536428875,1.072525062735554,1.0016829141267365,0.5106382978723404,0.43010752688172044,0.4787234042553192,94,93,94,0.6212530237558307,1.0371039884311453,0.4544154655685198
30,30,10,30,0.001,3.0,0.4,True,50,0.85,0.8,0.3,0.6071739498430077,0.6444762608388402,0.5980762621178323,1.0274089546928145,1.074716885915651,1.001319000983371,0.5425531914893617,0.43010752688172044,0.4574468085106383,94,93,94,0.6212762614783363,1.038017943449511,0.44377716769617936
30,30,15,30,0.001,3.0,0.4,True,50,0.85,0.8,0.3,0.6071739498430077,0.6444762608388402,0.5980762621178323,1.0274089546928145,1.074716885915651,1.001319000983371,0.5425531914893617,0.43010752688172044,0.4574468085106383,94,93,94,0.6212762614783363,1.038017943449511,0.44377716769617936
40,25,15,30,0.001,3.0,0.4,True,50,0.75,0.8,0.3,0.6109154755881366,0.6444149806132605,0.5981533757439105,1.0327397012511799,1.073788001148785,1.000827106931743,0.5212765957446809,0.43010752688172044,0.46808510638297873,94,93,94,0.6212841781785855,1.037307554040264,0.4490963166323496
40,30,15,40,0.002,3.0,0.4,True,50,0.75,0.8,0.3,0.6060427174328594,0.6433389670520696,0.5992446617558508,1.0263443893861224,1.0745784265933458,1.00475650947672,0.5319148936170213,0.46236559139784944,0.4787234042553192,94,93,94,0.6212918144039602,1.0396674680350328,0.4705444978265843
30,25,10,30,0.002,2.0,0.3,True,50,0.65,0.8,0.3,0.6102925231747414,0.6460247115516502,0.5966208692023205,1.0314141670713182,1.0762475651386763,0.9977952902816102,0.5106382978723404,0.43010752688172044,0.44680851063829785,94,93,94,0.6213227903769853,1.0370214277101433,0.4384580187600091
40,25,10,30,0.001,2.0,0.3,True,75,0.85,0.8,0.3,0.6130786765394289,0.646456050723588,0.5961926183731373,1.0356939450208955,1.076341452905737,0.99696597514087,0.5106382978723404,0.41935483870967744,0.4574468085106383,94,93,94,0.6213243345483627,1.0366537140233034,0.43840082361015786
30,35,10,30,0.001,2.0,0.4,True,75,0.85,0.8,0.2,0.612225247885075,0.6462130591710368,0.5964672441644261,1.0335805608231003,1.0740828963888749,0.9949867656452863,0.5106382978723404,0.40860215053763443,0.48936170212765956,94,93,94,0.6213401516677315,1.0345348310170805,0.448981926332647
40,25,10,30,0.002,2.0,0.3,True,75,0.85,0.8,0.2,0.6129042862292295,0.6466981827130617,0.5960508019441336,1.0347766389560156,1.0765351682284492,0.9964300282981129,0.5212765957446809,0.40860215053763443,0.4574468085106383,94,93,94,0.6213744923285976,1.036482598263281,0.43302447952413636
30,25,15,40,0.002,2.0,0.4,True,50,0.65,0.8,0.2,0.607684060826515,0.6443804720172773,0.5983747920208475,1.0273773073148058,1.074930620216569,1.0018562179584305,0.5425531914893617,0.44086021505376344,0.46808510638297873,94,93,94,0.6213776320190625,1.0383934190874997,0.4544726607183711
30,30,10,40,0.001,3.0,0.3,True,50,0.85,0.8,0.3,0.6010982507570183,0.6446331927333989,0.598164754575845,1.0198003729132645,1.0799184242031388,1.0050750148792262,0.5425531914893617,0.4731182795698925,0.4574468085106383,94,93,94,0.6213989736546219,1.0424967195411825,0.46528254404026537
30,30,15,40,0.001,3.0,0.3,True,50,0.85,0.8,0.3,0.6010982507570183,0.6446331927333989,0.598164754575845,1.0198003729132645,1.0799184242031388,1.0050750148792262,0.5425531914893617,0.4731182795698925,0.4574468085106383,94,93,94,0.6213989736546219,1.0424967195411825,0.46528254404026537
40,25,15,40,0.001,3.0,0.4,True,50,0.75,0.8,0.2,0.6063646018370413,0.6440085005386896,0.5987946102225973,1.026174752770374,1.0765710353182498,1.0056645116970042,0.5212765957446809,0.46236559139784944,0.4787234042553192,94,93,94,0.6214015553806435,1.0411177735076271,0.4705444978265843
40,30,15,40,0.001,2.0,0.3,True,75,0.75,0.8,0.2,0.6103967902051862,0.6455923828594534,0.5972614097118776,1.0307085240348322,1.075133966450536,0.9979594105977304,0.5106382978723404,0.41935483870967744,0.48936170212765956,94,93,94,0.6214268962856655,1.0365466885241332,0.4543582704186685
40,30,15,30,0.001,2.0,0.3,True,75,0.75,0.8,0.2,0.6137915432307753,0.6467130908937576,0.5962317044727853,1.0357732252751664,1.0753985294489863,0.9951234374994598,0.5106382978723404,0.41935483870967744,0.4787234042553192,94,93,94,0.6214723976832714,1.035260983474223,0.4490391214824983
30,35,10,40,0.001,2.0,0.4,True,75,0.85,0.8,0.2,0.6085514625918886,0.645045161208172,0.5979033411902697,1.0282423422315203,1.074147444810654,0.9987738099354321,0.5319148936170213,0.3870967741935484,0.46808510638297873,94,93,94,0.6214742511992208,1.036460627373043,0.42759094028826355
30,25,15,30,0.001,3.0,0.3,True,50,0.85,0.8,0.3,0.6064041425575668,0.6453759852515432,0.5975816008871857,1.026060993116095,1.0774154910822527,1.0011375375687006,0.5319148936170213,0.43010752688172044,0.4574468085106383,94,93,94,0.6214787930693644,1.0392765143254765,0.44377716769617936
30,25,15,40,0.001,2.0,0.4,True,50,0.65,0.8,0.3,0.6078615749013493,0.6437929704044053,0.5992058947512947,1.0282675370712882,1.0735703324970731,1.0031488256676813,0.5425531914893617,0.44086021505376344,0.46808510638297873,94,93,94,0.62149943257785,1.0383595790823772,0.4544726607183711
40,25,10,30,0.001,3.0,0.3,True,50,0.75,0.8,0.2,0.6089786994612534,0.6463069255236316,0.5967032370476613,1.0291497913599785,1.0780727345408598,0.9993759163491225,0.5212765957446809,0.43010752688172044,0.44680851063829785,94,93,94,0.6215050812856464,1.0387243254449912,0.4384580187600091
40,30,10,30,0.001,3.0,0.4,True,50,0.75,0.8,0.3,0.6101478613912726,0.644859602503743,0.5981619930395007,1.03153219570983,1.074442400054285,1.0009303347364804,0.5106382978723404,0.43010752688172044,0.46808510638297873,94,93,94,0.6215107977716219,1.0376863673953827,0.4490963166323496
40,30,10,40,0.002,2.0,0.4,True,75,0.85,0.8,0.3,0.6104639580986688,0.644230138912514,0.5988093177858581,1.0317906059741375,1.0731296355607403,1.0019006450144003,0.5212765957446809,0.43010752688172044,0.4787234042553192,94,93,94,0.621519728349186,1.0375151402875704,0.4544154655685198
30,25,10,30,0.001,3.0,0.3,True,50,0.85,0.8,0.2,0.6061022234519746,0.6459794439834381,0.5970741517391169,1.0249028580167951,1.0784455163441746,1.0002060119268315,0.5425531914893617,0.43010752688172044,0.4574468085106383,94,93,94,0.6215267978612775,1.0393257641355031,0.44377716769617936
40,25,10,40,0.002,2.0,0.3,True,75,0.85,0.8,0.2,0.6092577045224986,0.6457227654249024,0.5973887363164667,1.0293677687995935,1.0768240302296794,1.0001970987568454,0.5106382978723404,0.43010752688172044,0.4787234042553192,94,93,94,0.6215557508706846,1.0385105644932624,0.4544154655685198
30,35,15,30,0.001,3.0,0.3,True,50,0.75,0.8,0.2,0.6066936848699883,0.6465109809232242,0.5966019967772085,1.0254977908609038,1.0777748643189253,0.9972553947814935,0.5212765957446809,0.43010752688172044,0.44680851063829785,94,93,94,0.6215564888502163,1.0375151295502094,0.4384580187600091
30,35,10,40,0.001,3.0,0.3,True,50,0.75,0.8,0.2,0.6024859343329134,0.645318774083746,0.5978333735832941,1.0200698575815368,1.079046436175791,1.002462540552377,0.5531914893617021,0.44086021505376344,0.44680851063829785,94,93,94,0.6215760738335201,1.040754488364084,0.4438343628460306
30,35,15,40,0.002,3.0,0.4,True,50,0.85,0.8,0.3,0.602200666221949,0.6437649244727233,0.5994111217225165,1.021375754927735,1.0769393097917666,1.0059906158126959,0.5531914893617021,0.45161290322580644,0.46808510638297873,94,93,94,0.6215880230976198,1.0414649628022312,0.4598490048043926
40,30,10,40,0.002,3.0,0.3,True,50,0.75,0.8,0.3,0.6043727737274887,0.6447806294772715,0.5983985336037752,1.0237273424244606,1.0781051646804334,1.004023372690453,0.5319148936170213,0.45161290322580644,0.4574468085106383,94,93,94,0.6215895815405234,1.0410642686854432,0.45452985586822237
30,35,15,30,0.002,2.0,0.3,True,75,0.85,0.8,0.2,0.6108083034071916,0.6471230223842772,0.5961890605320466,1.0312133041772813,1.0764249674028934,0.9947182397516396,0.5,0.41935483870967744,0.46808510638297873,94,93,94,0.6216560414581619,1.0355716035772664,0.4437199725463281
40,30,10,40,0.001,3.0,0.4,True,50,0.75,0.8,0.2,0.6056107191860941,0.6444577019156406,0.5988639427725321,1.0250078033268097,1.077276911205535,1.0057088779350893,0.5319148936170213,0.46236559139784944,0.4787234042553192,94,93,94,0.6216608223440863,1.0414928945703121,0.4705444978265843
40,25,10,40,0.001,2.0,0.3,True,75,0.85,0.8,0.3,0.6094290710538951,0.645332205316302,0.5980178703025089,1.0302679830579808,1.076011594702258,1.0011631169637314,0.5106382978723404,0.43010752688172044,0.4787234042553192,94,93,94,0.6216750378094054,1.0385873558329948,0.4544154655685198
40,35,15,40,0.001,2.0,0.4,True,75,0.75,0.8,0.2,0.6114163464774728,0.6451425500659586,0.5982118801042067,1.0322256853126668,1.0734893920406445,0.9991018212144988,0.5106382978723404,0.41935483870967744,0.5,94,93,94,0.6216772150850827,1.0362956066275717,0.45967741935483875
30,25,10,40,0.001,2.0,0.4,True,50,0.65,0.8,0.2,0.6075650653905124,0.6446918909092509,0.5986750267893732,1.0271648575080208,1.0754708683183007,1.002581304200108,0.5319148936170213,0.44086021505376344,0.46808510638297873,94,93,94,0.6216834588493121,1.0390260862592045,0.4544726607183711
30,35,10,30,0.001,3.0,0.3,True,50,0.75,0.8,0.3,0.6069987415757153,0.6460703415868084,0.5973235687774884,1.0265784316988122,1.0772445226109497,0.9992896163540834,0.5212765957446809,0.43010752688172044,0.44680851063829785,94,93,94,0.6216969551821484,1.0382670694825165,0.4384580187600091
40,35,15,40,0.001,3.0,0.3,True,50,0.65,0.8,0.2,0.6058919151127994,0.6454130968922329,0.5979851381492206,1.0244350782424985,1.07729585077856,1.0011474348664282,0.5425531914893617,0.43010752688172044,0.4574468085106383,94,93,94,0.6216991175207267,1.039221642822494,0.44377716769617936
